Unnamed: 0,OBJECTID,ULAND,UREGBEZ,UKREIS,UGEMEINDE,UJAHR,UMONAT,USTUNDE,UWOCHENTAG,UKATEGORIE,UART,UTYP1,ULICHTVERH,IstStrasse,IstRad,IstPKW,IstFuss,IstKrad,IstGkfz,IstSonstig,LINREFX,LINREFY,XGCSWGS84,YGCSWGS84,geometry,UIDENTSTLA,LICHT,STRZUSTAND,Date,fatal,serious_injury,minor_injury,Bicycles,Latitude,Longitude,index_right
784662,225893.0,3,2,41,1,2019,9,8,4,3,5,3,0.0,,1,1,0,0,0.0,0,549898.425413,5804918.59227,9.733277935,52.3922392,POINT (9.733277935 52.3922392),,,0.0,2019-09-01 08:00:00,0,0,1,1,52.3922392,9.733277935,0
784663,225894.0,3,2,41,10,2019,9,16,4,3,0,7,0.0,,1,0,0,0,0.0,0,547256.793971,5810479.10875,9.695247011,52.442460745,POINT (9.695247010999999 52.442460745),,,0.0,2019-09-01 16:00:00,0,0,1,1,52.442460745,9.695247011,0
784664,225895.0,3,2,41,1,2019,9,14,4,3,5,2,0.0,,1,1,0,0,0.0,0,555376.492861,5805710.89572,9.813903041,52.398834848,POINT (9.813903041 52.398834848),,,0.0,2019-09-01 14:00:00,0,0,1,1,52.398834848,9.813903041,0
784665,225896.0,3,2,41,1,2019,9,8,4,3,5,2,0.0,,1,1,0,0,0.0,0,550034.916104,5802459.71653,9.734916436,52.37012235,POINT (9.734916436000001 52.37012235),,,0.0,2019-09-01 08:00:00,0,0,1,1,52.37012235,9.734916436,0
784688,225919.0,3,2,41,1,2019,9,17,3,3,4,2,0.0,,1,1,0,0,0.0,0,551965.096476,5805653.10368,9.763759635,52.398649855,POINT (9.763759635 52.398649855),,,1.0,2019-09-01 17:00:00,0,0,1,1,52.398649855,9.763759635,0
784689,225920.0,3,2,41,1,2019,9,16,3,3,0,2,0.0,,1,1,0,0,0.0,0,549847.603752,5803176.26762,9.732271954,52.376580969,POINT (9.732271954 52.376580969),,,0.0,2019-09-01 16:00:00,0,0,1,1,52.376580969,9.732271954,0
784690,225921.0,3,2,41,5,2019,9,9,3,3,5,3,0.0,,1,1,0,0,0.0,0,541238.428008,5810129.96085,9.606666837,52.439809309,POINT (9.606666837000001 52.439809309),,,0.0,2019-09-01 09:00:00,0,0,1,1,52.439809309,9.606666837,0
784692,225923.0,3,2,41,1,2019,9,17,3,3,1,5,0.0,,1,1,0,0,0.0,0,549340.43607,5804046.44396,9.724950311,52.384449474,POINT (9.724950311000001 52.384449474),,,0.0,2019-09-01 17:00:00,0,0,1,1,52.384449474,9.724950311,0
784716,225947.0,3,2,41,1,2019,9,8,2,3,5,3,0.0,,1,1,0,0,0.0,0,551099.524878,5803068.49964,9.750644823,52.375496816,POINT (9.750644823 52.375496816),,,1.0,2019-09-01 08:00:00,0,0,1,1,52.375496816,9.750644823,0
784748,225979.0,3,2,41,1,2019,9,13,1,3,1,5,0.0,,1,1,0,0,0.0,0,548750.305178,5798581.58551,9.715486401,52.335374867,POINT (9.715486401 52.335374867),,,0.0,2019-09-01 13:00:00,0,0,1,1,52.335374867,9.715486401,0
784749,225980.0,3,2,41,1,2019,9,1,1,3,5,3,2.0,,1,1,0,0,0.0,0,548090.346635,5802720.4034,9.70639425,52.372639986,POINT (9.706394250000001 52.372639986),,,0.0,2019-09-01 01:00:00,0,0,1,1,52.372639986,9.70639425,0
784770,226001.0,3,2,41,1,2019,9,14,7,3,6,4,0.0,,1,0,1,0,0.0,0,550486.559837,5805177.83372,9.741959112,52.394515754,POINT (9.741959112 52.394515754),,,0.0,2019-09-01 14:00:00,0,0,1,1,52.394515754,9.741959112,0
784802,226033.0,3,2,41,1,2019,9,17,6,3,0,1,0.0,,1,0,0,0,0.0,0,555719.068878,5809102.11054,9.819502447,52.42928508,POINT (9.819502447 52.42928508),,,0.0,2019-09-01 17:00:00,0,0,1,1,52.42928508,9.819502447,0
784803,226034.0,3,2,41,1,2019,9,12,6,3,4,2,0.0,,1,1,0,0,0.0,0,550268.323098,5802677.65982,9.738377097,52.372060217,POINT (9.738377097000001 52.372060217),,,1.0,2019-09-01 12:00:00,0,0,1,1,52.372060217,9.738377097,0
784806,226037.0,3,2,41,10,2019,9,10,6,3,5,3,0.0,,1,1,0,0,0.0,0,549836.368,5811411.7,9.733333906,52.450615143,POINT (9.733333906 52.450615143),,,1.0,2019-09-01 10:00:00,0,0,1,1,52.450615143,9.733333906,0
784807,226038.0,3,2,41,8,2019,9,19,6,3,5,3,0.0,,1,1,0,0,0.0,0,557928.025046,5809147.01855,9.851995192,52.429459183,POINT (9.851995192 52.429459183),,,0.0,2019-09-01 19:00:00,0,0,1,1,52.429459183,9.851995192,0
784838,226069.0,3,2,41,1,2019,9,15,5,3,5,2,0.0,,1,1,0,1,0.0,0,555598.216547,5803454.66665,9.816787025,52.378530115,POINT (9.816787025 52.378530115),,,0.0,2019-09-01 15:00:00,0,0,1,1,52.378530115,9.816787025,0
784842,226073.0,3,2,41,1,2019,9,22,5,3,7,7,2.0,,1,0,0,0,0.0,0,549000.069736,5802983.74038,9.719794433,52.374926686,POINT (9.719794433000001 52.374926686),,,0.0,2019-09-01 22:00:00,0,0,1,1,52.374926686,9.719794433,0
784877,226108.0,3,2,41,8,2019,9,7,4,3,5,3,0.0,,1,1,0,0,0.0,0,557755.321413,5809981.68282,9.849599682,52.436980507,POINT (9.849599681999999 52.436980507),,,0.0,2019-09-01 07:00:00,0,0,1,1,52.436980507,9.849599682,0
784919,226150.0,3,2,41,1,2019,9,14,5,3,5,3,0.0,,1,1,0,0,0.0,0,555940.136061,5799501.99639,9.821150583,52.342962848,POINT (9.821150583 52.342962848),,,0.0,2019-09-01 14:00:00,0,0,1,1,52.342962848,9.821150583,0
784920,226151.0,3,2,41,1,2019,9,17,5,3,2,6,0.0,,1,1,0,0,0.0,0,551959.208212,5805279.60853,9.763615139,52.395292861,POINT (9.763615139000001 52.395292861),,,0.0,2019-09-01 17:00:00,0,0,1,1,52.395292861,9.763615139,0
784924,226155.0,3,2,41,1,2019,9,15,5,3,5,2,0.0,,1,1,0,0,0.0,0,551536.597945,5801905.80479,9.756886076,52.3650037,POINT (9.756886076000001 52.3650037),,,0.0,2019-09-01 15:00:00,0,0,1,1,52.3650037,9.756886076,0
784927,226158.0,3,2,41,1,2019,9,19,5,3,0,1,2.0,,1,0,0,0,0.0,0,550469.111351,5803370.22373,9.741430411,52.378267649,POINT (9.741430411 52.378267649),,,1.0,2019-09-01 19:00:00,0,0,1,1,52.378267649,9.741430411,0
784962,226193.0,3,2,41,1,2019,9,16,4,3,5,2,0.0,,1,1,0,0,0.0,0,548857.297835,5799751.98547,9.717226773,52.34588693,POINT (9.717226773 52.34588693),,,0.0,2019-09-01 16:00:00,0,0,1,1,52.34588693,9.717226773,0
784964,226195.0,3,2,41,1,2019,9,19,4,3,4,6,2.0,,1,0,0,0,0.0,0,551549.879694,5798995.02157,9.756634151,52.338835575,POINT (9.756634151 52.338835575),,,1.0,2019-09-01 19:00:00,0,0,1,1,52.338835575,9.756634151,0
785001,226232.0,3,2,41,1,2019,9,7,3,3,5,3,1.0,,1,1,0,0,0.0,0,547193.859959,5805865.31601,9.693669923,52.400989792,POINT (9.693669923 52.400989792),,,1.0,2019-09-01 07:00:00,0,0,1,1,52.400989792,9.693669923,0
785004,226235.0,3,2,41,1,2019,9,8,3,3,5,2,0.0,,1,1,0,0,0.0,0,551451.27,5803320.29,9.755850069,52.377727384,POINT (9.755850068999999 52.377727384),,,0.0,2019-09-01 08:00:00,0,0,1,1,52.377727384,9.755850069,0
785005,226236.0,3,2,41,1,2019,9,7,3,3,4,2,1.0,,1,1,0,0,0.0,0,549762.717,5803407.068,9.731059323,52.378663501,POINT (9.731059323 52.378663501),,,1.0,2019-09-01 07:00:00,0,0,1,1,52.378663501,9.731059323,0
785006,226237.0,3,2,41,16,2019,9,17,3,3,5,3,0.0,,1,1,0,0,0.0,0,560827.461181,5800428.0034,9.893050752,52.350766737,POINT (9.893050752000001 52.350766737),,,0.0,2019-09-01 17:00:00,0,0,1,1,52.350766737,9.893050752,0
785009,226240.0,3,2,41,1,2019,9,14,3,3,0,1,0.0,,1,0,0,0,0.0,0,548393.792,5802129.983,9.710765955,52.367305563,POINT (9.710765954999999 52.367305563),,,0.0,2019-09-01 14:00:00,0,0,1,1,52.367305563,9.710765955,0
785048,226279.0,3,2,41,1,2019,9,15,2,3,5,3,0.0,,1,1,0,0,0.0,0,552765.290842,5802340.42018,9.774997727,52.368793773,POINT (9.774997727000001 52.368793773),,,0.0,2019-09-01 15:00:00,0,0,1,1,52.368793773,9.774997727,0
785051,226282.0,3,2,41,1,2019,9,14,2,3,2,7,0.0,,1,1,0,0,0.0,0,550024.58546,5804835.06761,9.735119268,52.391476832,POINT (9.735119268 52.391476832),,,0.0,2019-09-01 14:00:00,0,0,1,1,52.391476832,9.735119268,0
785052,226283.0,3,2,41,1,2019,9,14,2,3,1,5,0.0,,1,1,0,0,0.0,0,550270.069175,5802387.57304,9.738359256,52.36945228,POINT (9.738359256000001 52.36945228),,,1.0,2019-09-01 14:00:00,0,0,1,1,52.36945228,9.738359256,0
785075,226306.0,3,2,41,1,2019,9,15,1,3,5,3,0.0,,1,1,0,0,0.0,0,554632.512506,5805997.30828,9.803016212,52.401484312,POINT (9.803016211999999 52.401484312),,,0.0,2019-09-01 15:00:00,0,0,1,1,52.401484312,9.803016212,0
785077,226308.0,3,2,41,10,2019,9,2,1,3,7,7,2.0,,1,0,0,0,0.0,0,547960.65433,5810018.10065,9.705535229,52.438255143,POINT (9.705535229000001 52.438255143),,,0.0,2019-09-01 02:00:00,0,0,1,1,52.438255143,9.705535229,0
785078,226309.0,3,2,41,1,2019,9,21,1,3,0,7,2.0,,1,0,0,0,0.0,0,549106.118,5803661.09,9.721451344,52.381006336,POINT (9.721451344 52.381006336),,,0.0,2019-09-01 21:00:00,0,0,1,1,52.381006336,9.721451344,0
785101,226332.0,3,2,41,1,2019,9,17,7,3,0,1,0.0,,1,0,0,0,0.0,0,548027.211411,5802885.5741,9.705490599,52.374130361,POINT (9.705490599000001 52.374130361),,,0.0,2019-09-01 17:00:00,0,0,1,1,52.374130361,9.705490599,0
785102,226333.0,3,2,41,9,2019,9,12,7,3,0,1,0.0,,1,0,0,0,0.0,0,555458.692329,5795953.75683,9.813498892,52.31111467,POINT (9.813498892 52.31111467),,,0.0,2019-09-01 12:00:00,0,0,1,1,52.31111467,9.813498892,0
785104,226335.0,3,2,41,16,2019,9,21,7,2,0,7,2.0,,1,0,0,0,0.0,0,559959.519946,5800369.07284,9.880299015,52.350332597,POINT (9.880299015 52.350332597),,,0.0,2019-09-01 21:00:00,0,1,0,1,52.350332597,9.880299015,0
785105,226336.0,3,2,41,10,2019,9,18,7,3,0,7,0.0,,1,0,0,0,0.0,0,550068.865647,5810492.31946,9.736616881,52.442329084,POINT (9.736616881 52.442329084),,,0.0,2019-09-01 18:00:00,0,0,1,1,52.442329084,9.736616881,0
785124,226355.0,3,2,41,1,2019,9,13,6,3,2,5,0.0,,1,1,0,0,0.0,0,549235.324,5802418.757,9.72316698,52.369826577,POINT (9.72316698 52.369826577),,,0.0,2019-09-01 13:00:00,0,0,1,1,52.369826577,9.72316698,0
785127,226358.0,3,2,41,1,2019,9,16,6,3,5,3,0.0,,1,0,0,0,0.0,0,548916.325987,5804737.47727,9.718820373,52.390699676,POINT (9.718820373 52.390699676),,,0.0,2019-09-01 16:00:00,0,0,1,1,52.390699676,9.718820373,0
785128,226359.0,3,2,41,1,2019,9,11,6,3,5,2,0.0,,1,0,0,0,0.0,0,549041.893509,5803043.35707,9.720417478,52.375458878,POINT (9.720417478 52.375458878),,,0.0,2019-09-01 11:00:00,0,0,1,1,52.375458878,9.720417478,0
785174,226405.0,3,2,41,1,2019,10,11,2,3,5,3,0.0,,1,1,0,0,0.0,0,550346.968973,5803699.00497,9.739685596,52.381234511,POINT (9.739685595999999 52.381234511),,,0.0,2019-10-01 11:00:00,0,0,1,1,52.381234511,9.739685596,0
785308,226539.0,3,2,41,1,2019,10,8,3,3,5,3,0.0,,1,1,0,0,0.0,0,549575.861851,5803197.02321,9.728283428,52.376792217,POINT (9.728283427999999 52.376792217),,,1.0,2019-10-01 08:00:00,0,0,1,1,52.376792217,9.728283428,0
785309,226540.0,3,2,41,1,2019,10,8,3,3,5,3,1.0,,1,1,0,0,0.0,0,555796.787189,5804653.5204,9.81990351,52.389286957,POINT (9.81990351 52.389286957),,,1.0,2019-10-01 08:00:00,0,0,1,1,52.389286957,9.81990351,0
785310,226541.0,3,2,41,1,2019,10,8,3,3,5,3,0.0,,1,1,0,0,0.0,0,551975.284675,5805498.76728,9.763885402,52.397261473,POINT (9.763885402 52.397261473),,,1.0,2019-10-01 08:00:00,0,0,1,1,52.397261473,9.763885402,0
785350,226581.0,3,2,41,1,2019,9,10,2,2,5,3,0.0,,1,1,0,0,0.0,0,554631.365,5803317.082,9.802562222,52.37739059,POINT (9.802562222000001 52.37739059),,,1.0,2019-09-01 10:00:00,0,1,0,1,52.37739059,9.802562222,0
785351,226582.0,3,2,41,1,2019,9,8,2,2,0,1,0.0,,1,0,0,0,0.0,0,553054.378986,5805925.13069,9.779810937,52.400990739,POINT (9.779810937000001 52.400990739),,,1.0,2019-09-01 08:00:00,0,1,0,1,52.400990739,9.779810937,0
785386,226617.0,3,2,41,1,2019,9,12,7,3,0,5,0.0,,1,1,0,0,0.0,0,548072.946231,5802108.67598,9.706050987,52.367142263,POINT (9.706050986999999 52.367142263),,,1.0,2019-09-01 12:00:00,0,0,1,1,52.367142263,9.706050987,0
785388,226619.0,3,2,41,1,2019,9,2,7,3,4,6,2.0,,1,1,0,0,0.0,0,549266.103875,5803964.62323,9.723846226,52.383720627,POINT (9.723846225999999 52.383720627),,,0.0,2019-09-01 02:00:00,0,0,1,1,52.383720627,9.723846226,0
785422,226653.0,3,2,41,1,2019,9,18,6,3,0,1,0.0,,1,0,0,0,0.0,0,549307.54,5798970.94,9.72372112,52.338825252,POINT (9.72372112 52.338825252),,,1.0,2019-09-01 18:00:00,0,0,1,1,52.338825252,9.72372112,0
785424,226655.0,3,2,41,1,2019,9,14,6,3,5,3,0.0,,1,1,0,0,0.0,0,552701.22,5806232.33,9.774668974,52.403786436,POINT (9.774668974000001 52.403786436),,,0.0,2019-09-01 14:00:00,0,0,1,1,52.403786436,9.774668974,0
785425,226656.0,3,2,41,1,2019,9,8,6,3,3,2,0.0,,1,1,0,0,0.0,0,552944.514584,5806030.97949,9.778213017,52.401952908,POINT (9.778213017000001 52.401952908),,,1.0,2019-09-01 08:00:00,0,0,1,1,52.401952908,9.778213017,0
785426,226657.0,3,2,41,1,2019,9,14,6,3,6,2,0.0,,1,0,1,0,0.0,0,549450.00822,5803253.82862,9.726443144,52.377314254,POINT (9.726443143999999 52.377314254),,,0.0,2019-09-01 14:00:00,0,0,1,1,52.377314254,9.726443144,0
785430,226661.0,3,2,41,10,2019,9,9,6,3,0,1,0.0,,1,0,0,0,0.0,0,548954.59,5809814.7,9.720125676,52.436338532,POINT (9.720125676 52.436338532),,,0.0,2019-09-01 09:00:00,0,0,1,1,52.436338532,9.720125676,0
785432,226663.0,3,2,41,1,2019,9,13,6,3,5,3,0.0,,1,1,0,0,0.0,0,557975.528142,5801704.96842,9.851405243,52.362554905,POINT (9.851405243 52.362554905),,,0.0,2019-09-01 13:00:00,0,0,1,1,52.362554905,9.851405243,0
785433,226664.0,3,2,41,1,2019,9,10,6,3,6,4,0.0,,1,0,1,0,0.0,0,549786.653163,5803111.32233,9.73136701,52.376002677,POINT (9.73136701 52.376002677),,,1.0,2019-09-01 10:00:00,0,0,1,1,52.376002677,9.73136701,0
785434,226665.0,3,2,41,1,2019,9,8,6,3,0,7,0.0,,1,0,0,0,0.0,0,550077.742199,5803987.30361,9.735773618,52.383850894,POINT (9.735773618 52.383850894),,,1.0,2019-09-01 08:00:00,0,0,1,1,52.383850894,9.735773618,0
785441,226672.0,3,2,41,1,2019,10,15,3,3,1,5,0.0,,1,1,0,0,0.0,0,549054.562656,5804595.0327,9.720830711,52.38940678,POINT (9.720830711 52.38940678),,,0.0,2019-10-01 15:00:00,0,0,1,1,52.38940678,9.720830711,0
785442,226673.0,3,2,41,11,2019,10,17,3,3,0,2,0.0,,1,1,0,0,0.0,0,562091.934332,5801514.95553,9.911813928,52.360395901,POINT (9.911813928000001 52.360395901),,,0.0,2019-10-01 17:00:00,0,0,1,1,52.360395901,9.911813928,0
785463,226694.0,3,2,41,1,2019,10,7,5,3,4,6,1.0,,1,0,0,0,0.0,0,551661.508,5801291.543,9.758625793,52.359469962,POINT (9.758625793 52.359469962),,,0.0,2019-10-01 07:00:00,0,0,1,1,52.359469962,9.758625793,0
785466,226697.0,3,2,41,1,2019,10,22,5,3,5,3,2.0,,1,0,0,0,0.0,0,548352.377826,5802713.78974,9.710241926,52.372557467,POINT (9.710241926 52.372557467),,,1.0,2019-10-01 22:00:00,0,0,1,1,52.372557467,9.710241926,0
785526,226757.0,3,2,41,1,2019,10,15,3,3,5,3,0.0,,1,0,0,1,0.0,0,552376.347651,5801182.59923,9.769104865,52.358422756,POINT (9.769104864999999 52.358422756),,,0.0,2019-10-01 15:00:00,0,0,1,1,52.358422756,9.769104865,0
785552,226783.0,3,2,41,10,2019,10,15,2,3,5,3,0.0,,1,1,0,0,0.0,0,550577.214131,5811637.67123,9.744268586,52.452578426,POINT (9.744268586 52.452578426),,,0.0,2019-10-01 15:00:00,0,0,1,1,52.452578426,9.744268586,0
785554,226785.0,3,2,41,1,2019,10,11,2,2,5,3,0.0,,1,1,0,0,0.0,0,545598.132078,5806754.89859,9.670338402,52.409122174,POINT (9.670338402 52.409122174),,,0.0,2019-10-01 11:00:00,0,1,0,1,52.409122174,9.670338402,0
785555,226786.0,3,2,41,1,2019,10,8,2,3,3,6,0.0,,1,0,0,0,0.0,1,550347.692689,5803213.90934,9.739623359,52.376873615,POINT (9.739623358999999 52.376873615),,,0.0,2019-10-01 08:00:00,0,0,1,1,52.376873615,9.739623359,0
785556,226787.0,3,2,41,1,2019,10,5,2,3,0,1,2.0,,1,0,0,0,0.0,0,548369.594554,5802130.39319,9.710410653,52.367311387,POINT (9.710410653 52.367311387),,,1.0,2019-10-01 05:00:00,0,0,1,1,52.367311387,9.710410653,0
785570,226801.0,3,2,41,1,2019,10,19,1,3,1,5,2.0,,1,1,0,0,0.0,0,545375.064871,5803722.19932,9.666648375,52.381877533,POINT (9.666648374999999 52.381877533),,,0.0,2019-10-01 19:00:00,0,0,1,1,52.381877533,9.666648375,0
785573,226804.0,3,2,41,1,2019,10,9,1,3,5,3,0.0,,1,1,0,0,0.0,0,550504.516,5803085.991,9.741907662,52.37570924,POINT (9.741907661999999 52.37570924),,,0.0,2019-10-01 09:00:00,0,0,1,1,52.37570924,9.741907662,0
785588,226819.0,3,2,41,1,2019,10,18,7,3,0,7,2.0,,1,1,0,0,0.0,0,550741.61,5801437.71,9.745140863,52.360869887,POINT (9.745140863 52.360869887),,,0.0,2019-10-01 18:00:00,0,0,1,1,52.360869887,9.745140863,0
785589,226820.0,3,2,41,1,2019,10,12,7,3,5,2,0.0,,1,0,0,0,0.0,0,549687.682,5805443.963,9.730259202,52.396981253,POINT (9.730259201999999 52.396981253),,,0.0,2019-10-01 12:00:00,0,0,1,1,52.396981253,9.730259202,0
785609,226840.0,3,2,41,1,2019,10,16,6,3,1,5,0.0,,1,1,0,0,0.0,0,549930.082757,5805646.10862,9.733851592,52.398776405,POINT (9.733851592000001 52.398776405),,,0.0,2019-10-01 16:00:00,0,0,1,1,52.398776405,9.733851592,0
785611,226842.0,3,2,41,1,2019,10,16,6,3,2,6,0.0,,1,1,0,0,0.0,0,550443.835997,5803971.53175,9.741149637,52.383675509,POINT (9.741149636999999 52.383675509),,,0.0,2019-10-01 16:00:00,0,0,1,1,52.383675509,9.741149637,0
785615,226846.0,3,2,41,1,2019,10,15,6,3,5,3,0.0,,1,1,0,0,0.0,0,549962.944834,5801570.99164,9.733727033,52.362139584,POINT (9.733727032999999 52.362139584),,,0.0,2019-10-01 15:00:00,0,0,1,1,52.362139584,9.733727033,0
785617,226848.0,3,2,41,1,2019,10,6,6,3,5,2,2.0,,1,1,0,0,0.0,0,549625.34055,5804748.10017,9.729239933,52.390731363,POINT (9.729239933000001 52.390731363),,,1.0,2019-10-01 06:00:00,0,0,1,1,52.390731363,9.729239933,0
785618,226849.0,3,2,41,1,2019,10,8,6,3,2,6,0.0,,1,1,0,0,0.0,0,550807.784342,5801553.09873,9.746130018,52.36190106,POINT (9.746130018000001 52.36190106),,,1.0,2019-10-01 08:00:00,0,0,1,1,52.36190106,9.746130018,0
785644,226875.0,3,2,41,1,2019,10,16,5,3,5,3,0.0,,1,0,0,0,0.0,0,550394.982464,5802710.89513,9.740242387,52.372347353,POINT (9.740242387 52.372347353),,,0.0,2019-10-01 16:00:00,0,0,1,1,52.372347353,9.740242387,0
785663,226894.0,3,2,41,10,2019,10,18,4,2,0,1,0.0,,1,0,0,0,0.0,0,549545.896135,5808751.84452,9.728665477,52.426730638,POINT (9.728665477 52.426730638),,,1.0,2019-10-01 18:00:00,0,1,0,1,52.426730638,9.728665477,0
785688,226919.0,3,2,41,1,2019,10,12,3,3,5,2,0.0,,1,1,0,0,0.0,0,553720.790525,5806962.5007,9.789771597,52.410251149,POINT (9.789771597 52.410251149),,,1.0,2019-10-01 12:00:00,0,0,1,1,52.410251149,9.789771597,0
785700,226931.0,3,2,41,1,2019,10,13,6,3,0,7,0.0,,1,0,0,0,0.0,0,549579.991933,5799302.12684,9.727768617,52.341777966,POINT (9.727768617000001 52.341777966),,,0.0,2019-10-01 13:00:00,0,0,1,1,52.341777966,9.727768617,0
785713,226944.0,3,2,41,1,2019,10,21,6,3,0,7,2.0,,1,0,0,0,0.0,1,550055.381588,5802932.09367,9.735287525,52.374366984,POINT (9.735287525 52.374366984),,,0.0,2019-10-01 21:00:00,0,0,1,1,52.374366984,9.735287525,0
785745,226976.0,3,2,41,1,2019,10,6,5,3,0,2,2.0,,1,1,0,0,0.0,0,550515.974402,5807259.18852,9.742705503,52.413223554,POINT (9.742705503 52.413223554),,,0.0,2019-10-01 06:00:00,0,0,1,1,52.413223554,9.742705503,0
785746,226977.0,3,2,41,1,2019,10,19,5,3,6,4,1.0,,1,0,1,0,0.0,0,550136.823595,5803687.39737,9.736596731,52.381149442,POINT (9.736596731000001 52.381149442),,,1.0,2019-10-01 19:00:00,0,0,1,1,52.381149442,9.736596731,0
785747,226978.0,3,2,41,10,2019,10,16,5,3,5,2,0.0,,1,1,0,0,0.0,0,550350.990375,5811175.98162,9.740870248,52.448448959,POINT (9.740870248 52.448448959),,,0.0,2019-10-01 16:00:00,0,0,1,1,52.448448959,9.740870248,0
785748,226979.0,3,2,41,1,2019,10,9,5,2,5,3,0.0,,1,1,0,0,0.0,0,550766.977094,5803441.23919,9.745816644,52.378878523,POINT (9.745816644 52.378878523),,,0.0,2019-10-01 09:00:00,0,1,0,1,52.378878523,9.745816644,0
785778,227009.0,3,2,41,1,2019,10,12,4,3,5,3,0.0,,1,1,0,0,0.0,0,548142.173747,5804586.78703,9.707423576,52.389413643,POINT (9.707423576 52.389413643),,,0.0,2019-10-01 12:00:00,0,0,1,1,52.389413643,9.707423576,0
785780,227011.0,3,2,41,10,2019,10,10,4,3,0,7,0.0,,1,1,0,0,0.0,0,549915.756182,5809367.30808,9.734196409,52.432229745,POINT (9.734196409000001 52.432229745),,,0.0,2019-10-01 10:00:00,0,0,1,1,52.432229745,9.734196409,0
785781,227012.0,3,2,41,1,2019,10,19,4,3,5,3,2.0,,1,0,0,0,0.0,0,550639.513104,5802342.51292,9.743778295,52.369013184,POINT (9.743778295 52.369013184),,,0.0,2019-10-01 19:00:00,0,0,1,1,52.369013184,9.743778295,0
785813,227044.0,3,2,41,1,2019,10,13,3,3,5,3,0.0,,1,0,0,0,0.0,1,546332.488549,5806803.1872,9.681140046,52.409494577,POINT (9.681140045999999 52.409494577),,,1.0,2019-10-01 13:00:00,0,0,1,1,52.409494577,9.681140046,0
785814,227045.0,3,2,41,1,2019,10,19,3,3,5,2,2.0,,1,1,0,0,0.0,0,548432.891598,5799308.19287,9.710933001,52.341935,POINT (9.710933001000001 52.341935),,,0.0,2019-10-01 19:00:00,0,0,1,1,52.341935,9.710933001,0
785821,227052.0,3,2,41,1,2019,10,14,3,2,5,2,0.0,,1,1,0,0,0.0,0,546964.096267,5801830.86496,9.689727624,52.364740975,POINT (9.689727624 52.364740975),,,0.0,2019-10-01 14:00:00,0,1,0,1,52.364740975,9.689727624,0
785858,227089.0,3,2,41,1,2019,10,14,2,3,5,2,0.0,,1,1,0,0,0.0,0,550284.584141,5801708.76766,9.738470668,52.363348725,POINT (9.738470668 52.363348725),,,0.0,2019-10-01 14:00:00,0,0,1,1,52.363348725,9.738470668,0
785878,227109.0,3,2,41,1,2019,10,19,1,3,5,3,2.0,,1,1,0,0,0.0,0,554367.775332,5806135.80676,9.799147879,52.402755704,POINT (9.799147879 52.402755704),,,1.0,2019-10-01 19:00:00,0,0,1,1,52.402755704,9.799147879,0
785894,227125.0,3,2,41,1,2019,10,12,7,3,5,3,0.0,,1,1,0,0,0.0,0,556746.421839,5804446.92225,9.833821289,52.387332159,POINT (9.833821288999999 52.387332159),,,0.0,2019-10-01 12:00:00,0,0,1,1,52.387332159,9.833821289,0
785897,227128.0,3,2,41,1,2019,10,12,7,3,6,7,0.0,,1,0,1,0,0.0,0,549309.584179,5804136.75672,9.72451034,52.385264133,POINT (9.72451034 52.385264133),,,0.0,2019-10-01 12:00:00,0,0,1,1,52.385264133,9.72451034,0
785923,227154.0,3,2,41,1,2019,10,7,6,3,4,2,1.0,,1,1,0,0,0.0,0,550429.329291,5801501.76875,9.740565064,52.361474577,POINT (9.740565064 52.361474577),,,1.0,2019-10-01 07:00:00,0,0,1,1,52.361474577,9.740565064,0
785928,227159.0,3,2,41,1,2019,10,12,6,2,5,2,0.0,,1,1,0,0,0.0,0,547142.827762,5797928.23189,9.691804427,52.329641855,POINT (9.691804426999999 52.329641855),,,0.0,2019-10-01 12:00:00,0,1,0,1,52.329641855,9.691804427,0
785975,227206.0,3,2,41,1,2019,11,10,7,2,0,1,0.0,,1,0,0,0,0.0,0,546988.230557,5799457.19471,9.689749759,52.343400173,POINT (9.689749759 52.343400173),,,1.0,2019-11-01 10:00:00,0,1,0,1,52.343400173,9.689749759,0
786003,227234.0,3,2,41,1,2019,11,13,6,3,4,2,0.0,,1,1,0,0,0.0,0,550332.178949,5803653.30937,9.739461461,52.380825084,POINT (9.739461460999999 52.380825084),,,0.0,2019-11-01 13:00:00,0,0,1,1,52.380825084,9.739461461,0
786033,227264.0,3,2,41,1,2019,10,1,5,2,0,7,2.0,,1,0,0,0,0.0,0,548938.395944,5802895.13862,9.71887561,52.374135698,POINT (9.71887561 52.374135698),,,0.0,2019-10-01 01:00:00,0,1,0,1,52.374135698,9.71887561,0
786059,227290.0,3,2,41,1,2019,10,15,4,3,3,2,0.0,,1,1,0,0,0.0,0,554774.201456,5806775.04215,9.805225894,52.408461548,POINT (9.805225893999999 52.408461548),,,0.0,2019-10-01 15:00:00,0,0,1,1,52.408461548,9.805225894,0
786061,227292.0,3,2,41,1,2019,10,15,4,3,5,3,0.0,,1,0,0,0,0.0,0,553861.243171,5802980.3798,9.791195828,52.374440069,POINT (9.791195827999999 52.374440069),,,0.0,2019-10-01 15:00:00,0,0,1,1,52.374440069,9.791195828,0
